Steps,Policy/Entropy,Policy/Extrinsic Value Estimate,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Policy/Epsilon,Policy/Beta,Environment/Episode Length,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
3130000,0.33306432,1.7004912,0.1530312,0.01812107,0.000112520356,0.13750675,0.00019378313,999.0,19.12500210106373,19.12500210106373,1.0
3140000,0.35926396,1.6506155,0.1361353,0.013187127,0.000111883404,0.13729443,0.00019274277,999.0,17.91666833125055,17.91666833125055,1.0
3150000,0.35573107,1.6785107,0.120005116,0.01113746,0.00011130884,0.13710292,0.00019180431,999.0,17.125002277083695,17.125002277083695,1.0
3160000,0.39101765,1.7779377,0.108313516,0.017392138,0.00011073542,0.13691178,0.00019086775,999.0,18.500002161910135,18.500002161910135,1.0
3170000,0.41168883,1.6964283,0.119793735,0.013516532,0.0001100976,0.13669917,0.00018982598,999.0,17.875001966953278,17.875001966953278,1.0
3180000,0.47503188,1.7087295,0.16090545,0.014191851,0.000109460634,0.13648686,0.00018878559,999.0,18.250002533818286,18.250002533818286,1.0
3190000,0.3631501,1.702831,0.12387908,0.018680697,0.00010888652,0.13629548,0.00018784787,999.0,17.625002404674888,17.625002404674888,1.0
3200000,0.38435677,1.7861913,0.13098666,0.017924298,0.00010831297,0.13610432,0.00018691106,999.0,18.000002187987167,18.000002187987167,1.0
3210000,0.36202553,1.7134262,0.14964227,0.011527998,0.00010767665,0.1358922,0.00018587176,995.75,19.50325195491314,19.50325195491314,1.0
3220000,0.37208563,1.838374,0.12329497,0.014703556,0.00010710307,0.135701,0.00018493489,999.0,19.416668804362416,19.416668804362416,1.0
3230000,0.39591864,1.651573,0.1502849,0.01676797,0.0001065296,0.13550985,0.00018399823,999.0,18.1250020256266,18.1250020256266,1.0
3240000,0.368262,1.7610129,0.119850196,0.013736239,0.000105892344,0.13529743,0.00018295739,999.0,17.750002237657707,17.750002237657707,1.0
3250000,0.3483785,1.7221552,0.17372355,0.013998322,0.00010531807,0.13510601,0.0001820194,999.0,17.50000219512731,17.50000219512731,1.0
3260000,0.3941227,1.767072,0.14411116,0.014185963,0.00010474438,0.13491479,0.00018108237,999.0,18.750001942118008,18.750001942118008,1.0
3270000,0.31693265,1.6439284,0.1641964,0.018813126,0.00010410712,0.13470235,0.00018004152,999.0,18.625002193264663,18.625002193264663,1.0
