Steps,Policy/Entropy,Policy/Extrinsic Value Estimate,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Policy/Epsilon,Policy/Beta,Environment/Episode Length,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
4200000,0.051356778,1.0744947,0.07257573,0.021808168,4.8285387e-05,0.11609511,0.00016934151,999.0,11.250001985579729,11.250001985579729,1.0
4210000,0.08594497,1.4612682,0.19014676,0.02419769,4.769403e-05,0.11589798,0.00016739003,None,None,None,1.0
4220000,0.07436298,1.2408038,0.08283804,0.016659806,4.708539e-05,0.1156951,0.0001653815,999.0,15.500002132728696,15.500002132728696,1.0
4230000,0.07308494,1.5915251,0.23226674,0.015865894,4.6494035e-05,0.115497984,0.00016343004,None,None,None,1.0
4240000,0.104484946,1.5451595,0.11123806,0.019315455,4.5885394e-05,0.1152951,0.00016142151,999.0,18.500001784414053,18.500001784414053,1.0
4250000,0.12267642,1.6877911,0.16377251,0.026110148,4.5294033e-05,0.11509799,0.00015947003,None,None,None,1.0
4260000,0.09109162,1.4192303,0.06948174,0.019341845,4.4685392e-05,0.114895105,0.00015746152,999.0,14.250002494081855,14.250002494081855,1.0
4270000,0.09209096,1.6305673,0.17080612,0.020440659,4.409403e-05,0.114697985,0.00015551003,None,None,None,1.0
4280000,0.084771015,1.437958,0.08961018,0.015902864,4.3485386e-05,0.1144951,0.0001535015,999.0,14.25000230781734,14.25000230781734,1.0
4290000,0.060015418,1.5896298,0.17422177,0.018691061,4.2894026e-05,0.11429798,0.00015155003,None,None,None,1.0
4300000,0.055961564,1.3526887,0.109152436,0.02130744,4.2285385e-05,0.11409509,0.0001495415,999.0,17.500002024695277,17.500002024695277,1.0
4310000,0.048436437,1.5278468,0.17682558,0.01787641,4.1694027e-05,0.11389798,0.00014759,None,None,None,1.0
4320000,0.033104524,1.2031776,0.0700299,0.01621433,4.1085383e-05,0.1136951,0.00014558148,999.0,12.00000142864883,12.00000142864883,1.0
4330000,0.046367045,1.4891502,0.13988878,0.020223143,4.0494026e-05,0.11349798,0.00014363001,None,None,None,1.0
4340000,0.03669296,1.4503825,0.099669166,0.016537549,3.9885388e-05,0.1132951,0.0001416215,999.0,15.000002052634954,15.000002052634954,1.0
4350000,0.031763017,1.5098971,0.13230316,0.02540475,3.9294016e-05,0.11309797,0.00013967,None,None,None,1.0
4360000,0.035944387,1.2874248,0.09161277,0.012430642,3.8685394e-05,0.11289511,0.00013766151,999.0,15.000001952052116,15.000001952052116,1.0
4370000,0.03995024,1.5721053,0.23387049,0.019577764,3.809403e-05,0.11269798,0.00013571001,None,None,None,1.0
4380000,0.048224557,1.3119106,0.06513609,0.026277602,3.7485395e-05,0.1124951,0.00013370151,999.0,14.75000167451799,14.75000167451799,1.0
4390000,0.058456182,1.55497,0.18551524,0.01803385,3.689404e-05,0.11229798,0.00013175003,None,None,None,1.0
4400000,0.05100286,1.234671,0.060251415,0.014098832,3.628539e-05,0.1120951,0.00012974151,999.0,11.500001769512892,11.500001769512892,1.0
4410000,0.044837948,1.530692,0.18388127,0.014811008,3.5694033e-05,0.11189798,0.00012779003,None,None,None,1.0
4420000,0.038828813,1.1808791,0.07956087,0.019258525,3.5085388e-05,0.111695096,0.0001257815,999.0,13.500001983717084,13.500001983717084,1.0
4430000,0.044083674,1.5530771,0.16275181,0.022431301,3.449403e-05,0.11149799,0.00012383003,None,None,None,1.0
4440000,0.04446175,1.2803112,0.06896646,0.020912588,3.388539e-05,0.111295104,0.0001218215,999.0,13.750002533197403,13.750002533197403,1.0
4450000,0.05283493,1.5594554,0.22258967,0.017367149,3.329403e-05,0.111097984,0.000119870005,None,None,None,1.0
4460000,0.059472185,1.376754,0.077020556,0.017324734,3.2685388e-05,0.1108951,0.00011786148,999.0,14.500001585111022,14.500001585111022,1.0
4470000,0.04884264,1.5455098,0.24418974,0.019315256,3.2094027e-05,0.11069798,0.00011590999,None,None,None,1.0
4480000,0.05998988,1.449516,0.09326597,0.02361888,3.1485386e-05,0.11049509,0.000113901486,999.0,18.500002024695277,18.500002024695277,1.0
