Steps,Policy/Entropy,Policy/Extrinsic Value Estimate,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Policy/Epsilon,Policy/Beta,Environment/Episode Length,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
240000,8.016901,-0.51108855,0.01707026,0.017980447,0.0002646317,0.18821055,0.00088328455,999.0,-4.874999535580476,-4.874999535580476,1.0
250000,7.9204154,-0.5023998,0.017192481,0.019716445,0.00026317488,0.18772495,0.0008784771,999.0,-4.68749899789691,-4.68749899789691,1.0
260000,7.813278,-0.4632824,0.020681849,0.0217852,0.00026170487,0.18723495,0.0008736261,999.0,-4.166666237016519,-4.166666237016519,1.0
270000,7.7328515,-0.41752103,0.018749626,0.016025836,0.00026020847,0.18673615,0.00086868793,999.0,-4.062499359250069,-4.062499359250069,1.0
280000,7.507617,-0.45038086,0.020521488,0.019045852,0.00025870488,0.18623494,0.00086372613,999.0,-4.916665727893512,-4.916665727893512,1.0
290000,7.5182376,-0.4349008,0.027887158,0.017802617,0.00025720848,0.18573616,0.000858788,999.0,-2.5624991729855537,-2.5624991729855537,1.0
300000,7.2139893,-0.41099313,0.024486184,0.02377256,0.00025570486,0.18523496,0.0008538261,999.0,-4.083332375933726,-4.083332375933726,1.0
310000,7.277293,-0.33738396,0.028055426,0.026758106,0.00025420848,0.18473615,0.00084888795,999.0,-2.687498804181814,-2.687498804181814,1.0
320000,7.0939555,-0.31065238,0.02529309,0.023831718,0.00025271927,0.18423975,0.0008439736,999.0,-3.499999056259791,-3.499999056259791,1.0
330000,6.9849124,-0.28429458,0.031854108,0.016515015,0.0002512817,0.18376057,0.00083922956,999.0,-2.124998774379492,-2.124998774379492,1.0
340000,7.0308075,-0.2563401,0.03832515,0.026147148,0.00024978167,0.18326055,0.0008342795,999.0,-1.91666533301274,-1.91666533301274,1.0
350000,7.091079,-0.19307639,0.027571384,0.019158812,0.00024828166,0.18276054,0.00082932954,999.0,-2.9999992437660694,-2.9999992437660694,1.0
360000,6.822998,-0.17891675,0.043422423,0.016000176,0.00024678168,0.18226056,0.0008243795,999.0,-0.8749985421697298,-0.8749985421697298,1.0
370000,6.687055,-0.093134955,0.0376728,0.014953701,0.00024528167,0.18176056,0.0008194295,999.0,-1.6249988190829754,-1.6249988190829754,1.0
380000,6.524235,-0.20773795,0.033993408,0.015081642,0.00024378169,0.18126054,0.0008144795,999.0,-2.2083316991726556,-2.2083316991726556,1.0
390000,6.6077943,-0.25632825,0.0338899,0.019682534,0.00024228169,0.18076055,0.00080952956,999.0,-1.4999986924231052,-1.4999986924231052,1.0
400000,6.917046,-0.15443905,0.04086297,0.023892961,0.0002407817,0.18026057,0.0008045795,999.0,-1.2499988426764805,-1.2499988426764805,1.0
410000,7.4049096,-0.11509083,0.03598094,0.021719025,0.0002392817,0.17976055,0.00079962955,999.0,-2.3749983869493008,-2.3749983869493008,1.0
420000,7.2939477,-0.24246635,0.034408428,0.011756789,0.00023778169,0.17926055,0.0007946795,999.0,-1.7499988650282223,-1.7499988650282223,1.0
430000,6.903283,-0.19040154,0.03097808,0.021544505,0.00023628169,0.17876056,0.0007897295,999.0,-2.1249986067414284,-2.1249986067414284,1.0
440000,6.3768377,-0.14731865,0.7256338,0.030987788,0.00023478169,0.17826055,0.00078477955,999.0,-0.08333175381024678,-0.08333175381024678,1.0
450000,6.5766606,0.06544323,0.21815042,0.019650122,0.0002332817,0.17776054,0.00077982957,999.0,-0.6249983496963978,-0.6249983496963978,1.0
460000,6.889527,-0.051973365,0.036364883,0.020751981,0.0002317817,0.17726055,0.0007748796,999.0,-0.5833314806222916,-0.5833314806222916,1.0
470000,7.0010586,-0.030880656,0.048164744,0.022569273,0.0002302817,0.17676057,0.00076992955,999.0,0.1875012181699276,0.1875012181699276,1.0
480000,7.223683,-0.186831,0.0418787,0.019611895,0.0002287817,0.17626055,0.0007649795,999.0,-1.0416653292874496,-1.0416653292874496,1.0
490000,7.1586814,-0.112358406,0.038193256,0.019765023,0.00022728171,0.17576055,0.00076002954,999.0,-0.49999774247407913,-0.49999774247407913,1.0
500000,6.9431677,-0.11184735,0.05159504,0.016732654,0.0002257817,0.17526057,0.00075507956,999.0,0.8750015373031298,0.8750015373031298,1.0
510000,6.6053567,-0.066814944,0.047025215,0.01939285,0.0002242817,0.17476055,0.0007501295,999.0,1.1875020749866962,1.1875020749866962,1.0
520000,6.627009,-0.06749365,0.050830908,0.02467594,0.00022278169,0.17426056,0.00074517954,999.0,0.4166685938835144,0.4166685938835144,1.0
530000,6.6345444,-0.11686088,0.22722518,0.023246221,0.00022128169,0.17376055,0.0007402295,999.0,-0.12499815598130226,-0.12499815598130226,1.0
540000,6.775036,0.055099312,0.036250412,0.013956058,0.00021978171,0.17326055,0.0007352795,999.0,0.8333350419998169,0.8333350419998169,1.0
550000,6.7798343,0.046786804,0.04426429,0.019908004,0.0002182817,0.17276055,0.00073032954,999.0,0.2500018887221813,0.2500018887221813,1.0
560000,6.9030414,-0.013864294,0.04766288,0.018848188,0.0002167817,0.17226055,0.0007253795,999.0,0.2916676178574562,0.2916676178574562,1.0
570000,6.8481703,0.060135294,0.059985638,0.021473307,0.0002152817,0.17176056,0.0007204295,999.0,2.812502410262823,2.812502410262823,1.0
580000,7.094041,-0.007476006,0.052372627,0.02021953,0.0002137817,0.17126055,0.0007154795,999.0,-0.20833135768771172,-0.20833135768771172,1.0
590000,6.576737,0.045678545,0.057069745,0.016917082,0.0002122817,0.17076056,0.0007105295,999.0,1.437502145767212,1.437502145767212,1.0
600000,6.4454174,0.09063597,0.045366485,0.03383303,0.0002107817,0.17026055,0.0007055795,999.0,0.7500022624929746,0.7500022624929746,1.0
610000,6.2276187,0.13785945,0.057225365,0.01916732,0.0002092817,0.16976056,0.0007006295,999.0,1.437502183020115,1.437502183020115,1.0
620000,6.2941637,0.06726716,0.040744983,0.02348044,0.00020778169,0.16926056,0.0006956795,999.0,1.2083354815840721,1.2083354815840721,1.0
630000,6.2227535,0.109513596,0.051867142,0.017192997,0.0002062817,0.16876055,0.00069072953,999.0,1.8125021792948246,1.8125021792948246,1.0
640000,5.78575,0.11303177,0.046139054,0.020299185,0.00020478171,0.16826056,0.00068577955,999.0,1.5833355858922005,1.5833355858922005,1.0
650000,5.8488073,0.1442164,0.050707094,0.01955403,0.0002032817,0.16776055,0.0006808295,999.0,2.3125019893050194,2.3125019893050194,1.0
660000,5.555338,0.20127803,0.05874424,0.017688533,0.0002017817,0.16726056,0.00067587954,999.0,4.208336107432842,4.208336107432842,1.0
670000,5.373373,0.2680105,0.059173204,0.023653118,0.0002002817,0.16676053,0.00067092956,999.0,2.3125023059546947,2.3125023059546947,1.0
680000,5.883493,0.2568084,0.049760643,0.015885117,0.0001987817,0.16626056,0.0006659795,999.0,2.625002776583036,2.625002776583036,1.0
690000,5.505589,0.24115399,0.046287593,0.016775548,0.00019728171,0.16576056,0.00066102954,999.0,1.1250020675361156,1.1250020675361156,1.0
