Steps,Policy/Entropy,Policy/Extrinsic Value Estimate,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Policy/Epsilon,Policy/Beta,Environment/Episode Length,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
2520000,0.36771807,2.3421028,0.1034025,0.0277543,0.0002244057,0.17480189,7.732169e-05,999.0,15.000001769374919,15.000001769374919,1.0
2530000,0.31474483,2.5142229,None,None,None,None,None,None,None,None,1.0
2540000,0.45276606,2.0826182,None,None,None,None,None,999.0,14.500002235174179,14.500002235174179,1.0
2550000,0.4474813,2.1914158,0.11520871,0.028143609,0.0002237613,0.1745871,7.712838e-05,999.0,10.981483342470947,10.981483342470947,1.0
2560000,0.54964477,2.5250237,None,None,None,None,None,None,None,None,1.0
2570000,0.54422635,2.3244662,0.09892106,0.026342874,0.00022313559,0.1743785,7.694068e-05,999.0,11.50000150501728,11.50000150501728,1.0
2580000,0.4553576,2.3516152,None,None,None,None,None,999.0,8.807693558243605,8.807693558243605,1.0
2590000,0.39517847,2.1461942,0.12667863,0.026500976,0.00022251064,0.17417021,7.675317e-05,None,None,None,1.0
2600000,0.405838,2.0924263,None,None,None,None,None,999.0,16.772729472680524,16.772729472680524,1.0
2610000,0.51414937,2.261391,0.0860564,0.023006784,0.00022188571,0.17396186,7.65657e-05,None,12.058825131724863,12.058825131724863,1.0
2620000,0.55447596,2.3607106,None,None,None,None,None,999.0,21.000002831220627,21.000002831220627,1.0
2630000,0.46543515,2.2690563,0.15763354,0.02415355,0.00022124128,0.17374708,7.6372366e-05,999.0,15.736843775761756,15.736843775761756,1.0
2640000,0.464949,2.7627969,None,None,None,None,None,None,12.687501257285476,12.687501257285476,1.0
2650000,0.43029186,2.5423503,0.15151916,0.024623865,0.0002206156,0.1735385,7.618465e-05,999.0,24.000003337860107,24.000003337860107,1.0
2660000,0.46111536,2.3683853,None,None,None,None,None,999.0,13.981483776260305,13.981483776260305,1.0
2670000,0.3711587,2.6746058,0.12868267,0.027898882,0.00021999063,0.17333022,7.599718e-05,None,None,None,1.0
2680000,0.5794258,2.4682994,None,None,None,None,None,999.0,13.50000286102295,13.50000286102295,1.0
2690000,0.6327243,2.4924018,0.08412499,0.020612033,0.00021936568,0.17312187,7.58097e-05,999.0,16.574075905261218,16.574075905261218,1.0
2700000,0.6311232,2.7174125,None,None,None,None,None,None,None,None,1.0
2710000,0.5202805,2.569123,0.16422813,0.030572785,0.0002187213,0.17290708,7.5616364e-05,999.0,17.500000402331352,17.500000402331352,1.0
2720000,0.398109,2.6731186,None,None,None,None,None,999.0,11.942308809894781,11.942308809894781,1.0
2730000,0.5320525,2.4042635,None,None,None,None,None,None,None,None,1.0
2740000,0.33126694,2.3863227,0.13417667,0.024076793,0.00021809558,0.17269854,7.542868e-05,999.0,15.136364813555371,15.136364813555371,1.0
2750000,0.38021547,2.5791516,None,None,None,None,None,None,16.05882490382475,16.05882490382475,1.0
2760000,0.30732602,2.434316,0.14113466,0.02598309,0.00021747065,0.17249021,7.524119e-05,999.0,21.50000286102295,21.50000286102295,1.0
2770000,0.3421424,2.3847091,None,None,None,None,None,999.0,14.605265068380456,14.605265068380456,1.0
2780000,0.35465738,2.385658,0.08177082,0.019807206,0.00021684566,0.1722819,7.50537e-05,None,14.750001475214958,14.750001475214958,1.0
2790000,0.27627423,2.5425909,None,None,None,None,None,999.0,10.00000137090683,10.00000137090683,1.0
2800000,0.3758883,2.5707216,0.09838996,0.02240833,0.00021620127,0.17206703,7.486036e-05,999.0,11.259260641755882,11.259260641755882,1.0
2810000,0.36591607,2.5832052,None,None,None,None,None,None,None,None,1.0
2820000,0.37587732,2.4007792,0.16996767,0.028854974,0.00021557562,0.17185855,7.4672666e-05,999.0,25.00000223517418,25.00000223517418,1.0
2830000,0.35556912,2.406473,None,None,None,None,None,999.0,10.759260421549833,10.759260421549833,1.0
2840000,0.4545277,2.3442066,0.107552245,0.024851454,0.00021495068,0.17165017,7.44852e-05,None,None,None,1.0
2850000,0.45997348,2.3875334,None,None,None,None,None,999.0,12.750002101063728,12.750002101063728,1.0
2860000,0.2870995,2.536796,0.08593521,0.017924385,0.00021432567,0.1714419,7.4297684e-05,999.0,14.788463950157166,14.788463950157166,1.0
2870000,0.23609875,3.235209,None,None,None,None,None,None,None,None,1.0
2880000,0.28196737,2.9376464,0.22500771,0.026796829,0.0002136813,0.17122711,7.410438e-05,999.0,13.636365554549478,13.636365554549478,1.0
2890000,0.34345853,2.8336935,None,None,None,None,None,None,14.352942983893787,14.352942983893787,1.0
2900000,0.36998594,2.5531344,0.17681935,0.023653818,0.00021305562,0.17101851,7.391668e-05,999.0,16.000002056360245,16.000002056360245,1.0
2910000,0.45395115,2.4784682,None,None,None,None,None,999.0,14.73684390281376,14.73684390281376,1.0
2920000,0.33299437,2.6469831,0.13826655,0.020992484,0.00021243066,0.17081018,7.3729185e-05,None,11.187501661479473,11.187501661479473,1.0
2930000,0.23772678,2.39848,None,None,None,None,None,999.0,18.00000274181366,18.00000274181366,1.0
2940000,0.21726187,2.685496,0.10981453,0.025543572,0.00021180572,0.17060186,7.354172e-05,999.0,14.425928071693138,14.425928071693138,1.0
2950000,0.32500646,2.7364278,None,None,None,None,None,None,None,None,1.0
2960000,0.3444545,2.5144653,None,None,None,None,None,999.0,20.50000250339508,20.50000250339508,1.0
2970000,0.3741829,2.3253124,0.19306251,0.026380152,0.00021116131,0.1703871,7.334836e-05,999.0,15.444446786134332,15.444446786134332,1.0
2980000,0.39442217,2.5738564,None,None,None,None,None,None,None,None,1.0
2990000,0.38062948,2.3130596,0.12498629,0.022047596,0.00021053563,0.17017852,7.316066e-05,999.0,17.250003039836884,17.250003039836884,1.0
3000000,0.24838686,2.5662792,None,None,None,None,None,999.0,12.403848044001139,12.403848044001139,1.0
3010000,0.2718976,2.562572,0.11553551,0.026901614,0.00020991066,0.16997023,7.29732e-05,None,None,None,1.0
3020000,0.29013222,2.4220178,None,None,None,None,None,999.0,18.727274989539925,18.727274989539925,1.0
3030000,0.2737632,2.8274314,0.10961185,0.026836697,0.00020928569,0.16976188,7.27857e-05,None,13.941178092185188,13.941178092185188,1.0
3040000,0.27535513,2.5586114,None,None,None,None,None,999.0,15.500001937150955,15.500001937150955,1.0
3050000,0.268347,2.5661557,0.121540874,0.022706898,0.00020864132,0.16954708,7.2592375e-05,999.0,16.36842300703651,16.36842300703651,1.0
3060000,0.38744277,2.7083266,None,None,None,None,None,None,11.687501598149538,11.687501598149538,1.0
3070000,0.41372243,2.5421567,0.18083504,0.024069654,0.00020801563,0.16933851,7.240468e-05,999.0,12.000000357627869,12.000000357627869,1.0
3080000,0.3224344,2.6714015,None,None,None,None,None,999.0,14.703705412370187,14.703705412370187,1.0
3090000,0.20083888,2.8918066,0.12792522,0.021132888,0.00020739065,0.16913022,7.221718e-05,None,None,None,1.0
3100000,0.23732318,2.7959611,None,None,None,None,None,999.0,16.00000175833702,16.00000175833702,1.0
3110000,0.24823166,2.6076891,0.13119265,0.02259727,0.00020676569,0.16892186,7.202972e-05,999.0,12.037038856082493,12.037038856082493,1.0
3120000,0.2218599,3.0681388,None,None,None,None,None,None,None,None,1.0
3130000,0.21913618,2.8039498,0.15227376,0.025584579,0.00020612127,0.16870706,7.183636e-05,999.0,22.25000248849392,22.25000248849392,1.0
3140000,0.2769495,2.8165524,None,None,None,None,None,999.0,12.250001832842827,12.250001832842827,1.0
3150000,0.27977467,2.6654174,None,None,None,None,None,None,None,None,1.0
3160000,0.2633896,2.4737709,0.2153209,0.024367781,0.0002054956,0.16849855,7.164866e-05,999.0,14.772729521447962,14.772729521447962,1.0
3170000,0.38337383,3.020249,None,None,None,None,None,None,16.5588260205353,16.5588260205353,1.0
3180000,0.44108024,2.9839182,0.16121657,0.027366493,0.00020487067,0.1682902,7.1461196e-05,999.0,15.000002413988113,15.000002413988113,1.0
3190000,0.43513831,2.9053454,None,None,None,None,None,999.0,10.315790846159583,10.315790846159583,1.0
3200000,0.32117513,2.87126,0.12478762,0.022570336,0.00020424569,0.16808191,7.1273695e-05,None,6.562501437962055,6.562501437962055,1.0
3210000,0.2822743,2.9285111,None,None,None,None,None,999.0,18.5000019967556,18.5000019967556,1.0
3220000,0.24146765,2.851643,0.17083248,0.024251495,0.00020360129,0.16786705,7.108037e-05,999.0,13.537039024962318,13.537039024962318,1.0
3230000,0.23315123,2.8420465,None,None,None,None,None,None,None,None,1.0
3240000,0.19741602,2.8291552,0.14257638,0.023466008,0.00020297557,0.16765855,7.0892675e-05,999.0,19.50000286102295,19.50000286102295,1.0
3250000,0.22571716,3.0686417,None,None,None,None,None,999.0,16.259261627991993,16.259261627991993,1.0
3260000,0.26558438,2.9330971,0.16270484,0.028698111,0.00020235062,0.16745019,7.070518e-05,None,None,None,1.0
3270000,0.2573395,2.8142378,None,None,None,None,None,999.0,19.00000223517418,19.00000223517418,1.0
3280000,0.23770803,3.0988553,0.10421609,0.024457473,0.00020172569,0.1672419,7.0517715e-05,999.0,11.000001460313797,11.000001460313797,1.0
3290000,0.242467,2.809108,None,None,None,None,None,None,None,None,1.0
3300000,0.2066584,2.7966049,0.14634994,0.02155116,0.00020108126,0.16702713,7.032436e-05,999.0,12.363638094880365,12.363638094880365,1.0
3310000,0.3623647,2.9043682,None,None,None,None,None,None,10.058825352612663,10.058825352612663,1.0
3320000,0.40543893,2.7942598,0.16182645,0.019822208,0.00020045567,0.16681853,7.013666e-05,999.0,16.000003933906555,16.000003933906555,1.0
3330000,0.18928155,2.7167466,None,None,None,None,None,999.0,12.184212386608124,12.184212386608124,1.0
3340000,0.26535603,2.7425406,0.146443,0.021135246,0.00019983067,0.1666102,6.9949194e-05,None,12.000001229345798,12.000001229345798,1.0
3350000,0.23932242,2.5526714,None,None,None,None,None,999.0,15.000001043081284,15.000001043081284,1.0
3360000,0.29161736,2.6170382,0.1374817,0.023763197,0.00019920566,0.16640188,6.976169e-05,999.0,15.96296415284828,15.96296415284828,1.0
3370000,0.3389989,2.5956483,None,None,None,None,None,None,None,None,1.0
3380000,0.2854976,2.5467088,None,None,None,None,None,999.0,24.500003457069397,24.500003457069397,1.0
3390000,0.26202413,2.6413348,0.14200968,0.024081701,0.00019856133,0.16618708,6.956838e-05,999.0,15.555557640614333,15.555557640614333,1.0
3400000,0.23644577,2.796226,None,None,None,None,None,None,None,None,1.0
3410000,0.22252132,2.6808484,0.15512076,0.025563689,0.00019793563,0.16597852,6.938067e-05,999.0,16.75000211596489,16.75000211596489,1.0
3420000,0.23843262,2.849629,None,None,None,None,None,999.0,11.326925108065971,11.326925108065971,1.0
3430000,0.20905165,2.6827455,0.15397754,0.026370633,0.00019731068,0.16577022,6.919318e-05,None,None,None,1.0
3440000,0.2288259,2.4274936,None,None,None,None,None,999.0,13.363638287240809,13.363638287240809,1.0
3450000,0.26389077,2.7372956,0.1268707,0.022710703,0.00019668571,0.16556188,6.900571e-05,None,16.000002324581146,16.000002324581146,1.0
3460000,0.13983314,2.647842,None,None,None,None,None,999.0,24.00000089406967,24.00000089406967,1.0
3470000,0.11332775,2.7169726,0.1887863,0.024372457,0.0001960413,0.16534708,6.881236e-05,999.0,16.368423345841858,16.368423345841858,1.0
3480000,0.19002044,3.0154898,None,None,None,None,None,None,14.250001661479473,14.250001661479473,1.0
3490000,0.18361433,2.1709907,0.1428086,0.019994508,0.00019541562,0.16513848,6.862466e-05,999.0,18.50000262260437,18.50000262260437,1.0
3500000,0.17739971,2.487701,None,None,None,None,None,999.0,15.518521344220197,15.518521344220197,1.0
3510000,0.15879089,3.0369487,0.14430013,0.024797074,0.00019479067,0.16493021,6.8437184e-05,None,None,None,1.0
3520000,0.17561567,2.7463698,None,None,None,None,None,999.0,12.000000923871994,12.000000923871994,1.0
3530000,0.24072237,2.609458,0.11179771,0.02229363,0.00019416571,0.16472183,6.824969e-05,999.0,13.370371995148835,13.370371995148835,1.0
3540000,0.22840095,2.676558,None,None,None,None,None,None,None,None,1.0
3550000,0.2011486,2.196112,0.11656568,0.02690893,0.0001935213,0.16450708,6.805637e-05,999.0,16.000001937150955,16.000001937150955,1.0
3560000,0.1973485,2.6890912,None,None,None,None,None,999.0,16.865386553681812,16.865386553681812,1.0
3570000,0.21426022,2.9458625,None,None,None,None,None,None,None,None,1.0
3580000,0.15319438,2.6422763,0.2675944,0.026853789,0.00019289562,0.16429856,6.786867e-05,999.0,16.318183519623496,16.318183519623496,1.0
3590000,0.24083936,2.8959415,None,None,None,None,None,None,15.470589863903383,15.470589863903383,1.0
3600000,0.17478144,2.5317223,0.13697387,0.020436388,0.00019227067,0.16409022,6.768118e-05,999.0,16.000000596046448,16.000000596046448,1.0
3610000,0.15086654,2.802124,None,None,None,None,None,999.0,10.552633785103497,10.552633785103497,1.0
3620000,0.22033279,2.9568713,0.12389689,0.025588188,0.0001916457,0.16388191,6.74937e-05,None,11.687501829117537,11.687501829117537,1.0
3630000,0.27996907,2.5771632,None,None,None,None,None,999.0,14.500001192092896,14.500001192092896,1.0
3640000,0.2226653,2.5584188,0.13887611,0.020152986,0.00019100131,0.16366705,6.730037e-05,999.0,13.925927664394733,13.925927664394733,1.0
3650000,0.1346228,2.8747802,None,None,None,None,None,None,None,None,1.0
3660000,0.14400227,2.7255328,0.15244728,0.021607237,0.0001903756,0.16345854,6.711267e-05,999.0,7.000001072883606,7.000001072883606,1.0
3670000,0.18649198,2.8241153,None,None,None,None,None,999.0,12.574075573020512,12.574075573020512,1.0
3680000,0.2069275,2.7845714,0.1649669,0.026950758,0.00018975064,0.1632502,6.692518e-05,None,None,None,1.0
3690000,0.22039622,2.5351918,None,None,None,None,None,999.0,17.500002086162567,17.500002086162567,1.0
3700000,0.23879357,2.557781,0.09309158,0.025448354,0.00018912567,0.1630419,6.673769e-05,999.0,12.384617052972317,12.384617052972317,1.0
3710000,0.1506686,2.3807595,None,None,None,None,None,None,None,None,1.0
3720000,0.14237273,2.3665936,0.13154054,0.020959936,0.00018848128,0.1628271,6.654437e-05,999.0,15.00000125169754,15.00000125169754,1.0
3730000,0.18381573,2.6123228,None,None,None,None,None,None,12.02941377899226,12.02941377899226,1.0
3740000,0.1968215,2.5931184,0.12977777,0.023224276,0.00018785558,0.16261853,6.635667e-05,999.0,19.500003188848495,19.500003188848495,1.0
3750000,0.20394757,2.4468741,None,None,None,None,None,999.0,15.631580517480248,15.631580517480248,1.0
3760000,0.17089455,2.9279072,0.14104837,0.024863807,0.00018723063,0.16241017,6.616918e-05,None,12.812501586973667,12.812501586973667,1.0
3770000,0.15898901,2.7102182,None,None,None,None,None,999.0,15.000001639127731,15.000001639127731,1.0
3780000,0.15364838,2.6779544,0.120789304,0.021213224,0.00018660568,0.16220188,6.5981694e-05,999.0,14.629632103222388,14.629632103222388,1.0
3790000,0.14154088,2.556579,None,None,None,None,None,None,None,None,1.0
3800000,0.19005334,2.2286677,None,None,None,None,None,999.0,12.000003010034561,12.000003010034561,1.0
3810000,0.18430942,2.5429707,0.14331883,0.028498791,0.00018596127,0.1619871,6.578837e-05,999.0,12.611112355082124,12.611112355082124,1.0
3820000,0.22532868,2.6730962,None,None,None,None,None,None,None,None,1.0
3830000,0.17933717,2.4420772,0.1543022,0.022631254,0.00018533565,0.16177851,6.560068e-05,999.0,12.750001773238182,12.750001773238182,1.0
3840000,0.12844527,2.6885588,None,None,None,None,None,999.0,13.269232464524416,13.269232464524416,1.0
3850000,0.1256491,2.275449,0.12888081,0.022441335,0.00018471069,0.16157024,6.5413195e-05,None,None,None,1.0
3860000,0.13765115,2.344792,None,None,None,None,None,999.0,7.272728058424863,7.272728058424863,1.0
3870000,0.16638196,2.415527,0.08881381,0.029628385,0.00018408573,0.16136186,6.522569e-05,None,10.41176588745678,10.41176588745678,1.0
3880000,0.16051398,2.3217316,None,None,None,None,None,999.0,16.000001549720764,16.000001549720764,1.0
3890000,0.17313357,2.1325445,0.108530335,0.024502454,0.00018344134,0.1611471,6.5032385e-05,999.0,11.342106401920319,11.342106401920319,1.0
3900000,0.1940117,2.5248919,None,None,None,None,None,None,11.812502343207598,11.812502343207598,1.0
3910000,0.19792797,2.3784802,0.17872462,0.026577193,0.00018281562,0.1609385,6.484468e-05,999.0,15.000001907348633,15.000001907348633,1.0
3920000,0.16841827,2.4688861,None,None,None,None,None,999.0,14.796298179361555,14.796298179361555,1.0
3930000,0.19124219,2.5291395,0.16875897,0.020717416,0.00018219068,0.1607302,6.465718e-05,None,None,None,1.0
3940000,0.18669751,2.2886353,None,None,None,None,None,999.0,21.000003665685654,21.000003665685654,1.0
3950000,0.17689879,2.3471851,0.08733237,0.023851996,0.0001815657,0.16052185,6.4469685e-05,999.0,12.648150668651969,12.648150668651969,1.0
3960000,0.19021891,2.7095132,None,None,None,None,None,None,None,None,1.0
3970000,0.17139053,2.5873005,0.14826465,0.022588674,0.00018092131,0.16030706,6.4276384e-05,999.0,10.000001519918442,10.000001519918442,1.0
3980000,0.15642357,2.7664135,None,None,None,None,None,999.0,12.211540098946829,12.211540098946829,1.0
3990000,0.12914522,2.5481515,None,None,None,None,None,None,None,None,1.0
4000000,0.07535387,2.2525067,0.15064459,0.022153787,0.00018029561,0.16009851,6.408867e-05,999.0,9.272728752006184,9.272728752006184,1.0
4010000,0.1909407,2.6102433,None,None,None,None,None,None,13.294119833146825,13.294119833146825,1.0
4020000,0.16307923,2.6562765,0.1502894,0.022554105,0.00017967066,0.15989019,6.390117e-05,999.0,14.000001043081284,14.000001043081284,1.0
4030000,0.12562625,2.6215792,None,None,None,None,None,999.0,9.026317083521894,9.026317083521894,1.0
4040000,0.10748091,2.5339482,0.098748446,0.025870543,0.0001790457,0.15968193,6.371369e-05,None,11.0000011138618,11.0000011138618,1.0
4050000,0.08807044,2.175756,None,None,None,None,None,999.0,19.500003933906555,19.500003933906555,1.0
4060000,0.11801022,2.222174,0.13205616,0.025601663,0.00017840129,0.15946706,6.352037e-05,999.0,14.722223739933085,14.722223739933085,1.0
4070000,0.1281173,2.6222625,None,None,None,None,None,None,None,None,1.0
4080000,0.0890859,2.4684138,0.15225749,0.030059997,0.00017777561,0.15925853,6.333268e-05,999.0,22.000003576278687,22.000003576278687,1.0
4090000,0.13804099,2.5781436,None,None,None,None,None,999.0,12.185187266932594,12.185187266932594,1.0
4100000,0.13188292,2.4626532,0.15531872,0.024289012,0.00017715066,0.1590502,6.314518e-05,None,None,None,1.0
4110000,0.10489101,2.3044765,None,None,None,None,None,999.0,11.750001326203346,11.750001326203346,1.0
4120000,0.14681529,2.510473,0.08489645,0.027088765,0.0001765257,0.15884188,6.295769e-05,999.0,13.480771244718479,13.480771244718479,1.0
4130000,0.15527327,2.4578822,None,None,None,None,None,None,None,None,1.0
4140000,0.18426082,2.2955546,0.14447469,0.025215495,0.00017588129,0.15862711,6.276438e-05,999.0,18.04545597867532,18.04545597867532,1.0
4150000,0.12208989,2.3992665,None,None,None,None,None,None,9.176472323782304,9.176472323782304,1.0
4160000,0.095301785,2.3882124,0.15824461,0.024165178,0.0001752556,0.15841852,6.257668e-05,999.0,11.500002473592758,11.500002473592758,1.0
4170000,0.055695027,2.5445092,None,None,None,None,None,999.0,17.000001455608167,17.000001455608167,1.0
4180000,0.14926627,2.8802948,0.21488217,0.027021477,0.00017463065,0.15821019,6.238919e-05,None,15.875001981854439,15.875001981854439,1.0
4190000,0.14608267,2.586072,None,None,None,None,None,999.0,16.50000274181366,16.50000274181366,1.0
4200000,0.1627148,2.8089974,0.11762692,0.021952402,0.00017400568,0.15800188,6.220169e-05,999.0,16.037038765571737,16.037038765571737,1.0
4210000,0.14016806,2.5063298,None,None,None,None,None,None,None,None,1.0
4220000,0.11409462,2.5745382,None,None,None,None,None,999.0,19.00000262260437,19.00000262260437,1.0
4230000,0.13200077,2.3478286,0.13475992,0.027498187,0.00017336127,0.1577871,6.200838e-05,999.0,11.425927180934835,11.425927180934835,1.0
4240000,0.22580676,2.4621952,None,None,None,None,None,None,None,None,1.0
4250000,0.14860843,2.2238007,0.15232383,0.02052732,0.0001727356,0.15757851,6.1820676e-05,999.0,19.00000210106373,19.00000210106373,1.0
4260000,0.16127494,2.6392815,None,None,None,None,None,999.0,16.673078653904106,16.673078653904106,1.0
4270000,0.13245626,2.8110988,0.15519014,0.024058769,0.00017211061,0.15737022,6.1633174e-05,None,None,None,1.0
4280000,0.16847727,2.823817,None,None,None,None,None,999.0,11.18182013522495,11.18182013522495,1.0
4290000,0.16129963,2.8560617,0.12271789,0.023749264,0.00017148566,0.15716188,6.144569e-05,None,11.205884730114656,11.205884730114656,1.0
4300000,0.11466181,2.2145119,None,None,None,None,None,999.0,12.0000019967556,12.0000019967556,1.0
4310000,0.16197935,2.3292127,0.14464839,0.023575395,0.00017084126,0.15694708,6.125238e-05,999.0,15.789476145254937,15.789476145254937,1.0
4320000,0.12540717,2.6722178,None,None,None,None,None,None,15.687501385807991,15.687501385807991,1.0
4330000,0.09314057,2.5105488,0.12828536,0.024540871,0.00017021564,0.1567385,6.1064675e-05,999.0,16.00000262260437,16.00000262260437,1.0
4340000,0.121828444,2.423403,None,None,None,None,None,999.0,12.29629831623148,12.29629831623148,1.0
4350000,0.15022992,2.943422,0.14132255,0.023435503,0.00016959071,0.15653022,6.0877188e-05,None,None,None,1.0
4360000,0.101915814,2.670868,None,None,None,None,None,999.0,17.000002562999725,17.000002562999725,1.0
4370000,0.1362763,2.6742396,0.118792064,0.022474604,0.00016896572,0.15632185,6.068969e-05,999.0,15.314816659247434,15.314816659247434,1.0
4380000,0.068431996,2.763119,None,None,None,None,None,None,None,None,1.0
4390000,0.09934312,2.5396593,0.14906962,0.020505486,0.00016832133,0.15610708,6.049638e-05,999.0,18.000002175569534,18.000002175569534,1.0
4400000,0.09287212,2.6494422,None,None,None,None,None,999.0,14.519232782033773,14.519232782033773,1.0
4410000,0.07991106,2.7068374,None,None,None,None,None,None,None,None,1.0
4420000,0.12442308,2.468946,0.17963018,0.0227532,0.00016769565,0.1558985,6.0308674e-05,999.0,15.363638942891901,15.363638942891901,1.0
4430000,0.12563795,2.9512274,None,None,None,None,None,None,12.29411971744369,12.29411971744369,1.0
4440000,0.10669742,3.0180476,0.12318405,0.025229625,0.00016707067,0.1556902,6.0121172e-05,999.0,9.000001281499863,9.000001281499863,1.0
4450000,0.1351484,2.9074914,None,None,None,None,None,999.0,15.500002552019922,15.500002552019922,1.0
4460000,0.07361728,2.8284996,0.14881216,0.026268963,0.00016644574,0.1554819,5.993369e-05,None,9.000000730156898,9.000000730156898,1.0
4470000,0.069235906,2.570175,None,None,None,None,None,999.0,18.500001281499863,18.500001281499863,1.0
4480000,0.122582704,2.574772,0.138945,0.025183152,0.0001658013,0.15526707,5.9740378e-05,999.0,15.462964827263797,15.462964827263797,1.0
4490000,0.11557836,2.621696,None,None,None,None,None,None,None,None,1.0
4500000,0.077895686,2.4658391,0.16970113,0.029997708,0.00016517563,0.15505855,5.9552673e-05,999.0,17.00000223517418,17.00000223517418,1.0
4510000,0.09190782,2.4407458,None,None,None,None,None,999.0,13.907409567523885,13.907409567523885,1.0
4520000,0.0910496,2.538592,0.11801567,0.021849371,0.00016455066,0.15485018,5.9365186e-05,None,None,None,1.0
4530000,0.064204805,2.4502826,None,None,None,None,None,999.0,15.250003218650818,15.250003218650818,1.0
4540000,0.13274065,2.8192012,0.12189516,0.023283703,0.00016392571,0.1546419,5.9177688e-05,999.0,11.038462191820145,11.038462191820145,1.0
4550000,0.11748383,2.8901112,None,None,None,None,None,None,None,None,1.0
4560000,0.11798129,2.6355891,0.15680793,0.026155788,0.00016328132,0.1544271,5.8984377e-05,999.0,18.681820449503984,18.681820449503984,1.0
4570000,0.18347983,2.906555,None,None,None,None,None,None,14.411767647546881,14.411767647546881,1.0
4580000,0.1342348,2.8362372,0.20062809,0.024943626,0.00016265562,0.15421854,5.879667e-05,999.0,22.000002920627594,22.000002920627594,1.0
4590000,0.086530395,2.8800588,None,None,None,None,None,999.0,16.55263415449544,16.55263415449544,1.0
4600000,0.1529752,2.6607096,0.16153964,0.024823586,0.00016203066,0.15401016,5.860919e-05,None,7.000001825392246,7.000001825392246,1.0
4610000,0.14943492,2.710068,None,None,None,None,None,999.0,19.00000250339508,19.00000250339508,1.0
4620000,0.10939769,2.5456047,0.11951062,0.02104942,0.00016140571,0.1538019,5.842169e-05,999.0,14.000001633608782,14.000001633608782,1.0
4630000,0.14686285,2.8498616,None,None,None,None,None,None,None,None,1.0
4640000,0.09629169,2.546559,None,None,None,None,None,999.0,12.499999910593033,12.499999910593033,1.0
4650000,0.12761502,2.537096,0.13288975,0.027347514,0.00016076128,0.1535871,5.8228376e-05,999.0,12.44444606149638,12.44444606149638,1.0
4660000,0.10333974,3.218345,None,None,None,None,None,None,None,None,1.0
4670000,0.09927011,2.6324282,0.19659328,0.020783532,0.0001601356,0.1533785,5.804067e-05,999.0,16.500002279877663,16.500002279877663,1.0
4680000,0.08685336,2.9891307,None,None,None,None,None,999.0,11.576924782532911,11.576924782532911,1.0
4690000,0.08839391,3.0783217,0.13784155,0.02293626,0.00015951064,0.15317024,5.7853187e-05,None,None,None,1.0
4700000,0.08741561,2.7717698,None,None,None,None,None,999.0,13.863638216798956,13.863638216798956,1.0
4710000,0.14561166,3.0055096,0.14987068,0.025441615,0.0001588857,0.15296187,5.766569e-05,None,8.941177760853487,8.941177760853487,1.0
4720000,0.1181666,2.5348103,None,None,None,None,None,999.0,7.500000834465027,7.500000834465027,1.0
4730000,0.09649686,2.4417317,0.16917144,0.02672014,0.0001582413,0.1527471,5.7472378e-05,999.0,15.447369591185922,15.447369591185922,1.0
4740000,0.07128859,2.8123665,None,None,None,None,None,None,10.312500610947609,10.312500610947609,1.0
4750000,0.063222155,2.3359191,0.16068695,0.019911814,0.00015761559,0.15253851,5.728467e-05,999.0,19.999998956918716,19.999998956918716,1.0
4760000,0.07540548,2.5101378,None,None,None,None,None,999.0,14.740742195535589,14.740742195535589,1.0
4770000,0.12316832,2.913044,0.1525622,0.0240025,0.00015699063,0.15233019,5.7097168e-05,None,None,None,1.0
4780000,0.14263237,2.8058732,None,None,None,None,None,999.0,16.000002175569534,16.000002175569534,1.0
4790000,0.11119038,2.8409243,0.115088,0.026049605,0.00015636567,0.15212186,5.690969e-05,999.0,9.55555734259111,9.55555734259111,1.0
4800000,0.061453555,2.7745407,None,None,None,None,None,None,None,None,1.0
4810000,0.041807536,2.392279,0.13882844,0.028130133,0.00015572128,0.15190707,5.6716377e-05,999.0,15.00000213086605,15.00000213086605,1.0
4820000,0.08639447,2.6882422,None,None,None,None,None,999.0,12.365386243049915,12.365386243049915,1.0
4830000,0.047799166,3.0646286,None,None,None,None,None,None,None,None,1.0
4840000,0.067488745,2.7495737,0.18408908,0.026742252,0.00015509564,0.1516985,5.652867e-05,999.0,10.136364516886799,10.136364516886799,1.0
4850000,0.061952893,2.6307282,None,None,None,None,None,None,11.17647208886988,11.17647208886988,1.0
4860000,0.07148514,2.42718,0.1467154,0.023586845,0.00015447069,0.1514902,5.6341185e-05,999.0,18.50000286102295,18.50000286102295,1.0
4870000,0.086263984,2.4732032,None,None,None,None,None,999.0,14.315791181827846,14.315791181827846,1.0
4880000,0.06692409,2.635826,0.13760954,0.026500937,0.00015384573,0.15128191,5.6153687e-05,None,13.562501218169928,13.562501218169928,1.0
4890000,0.058454547,2.3959801,None,None,None,None,None,999.0,11.000001788139343,11.000001788139343,1.0
4900000,0.08151539,2.5684547,0.15108143,0.032684315,0.00015320133,0.15106706,5.5960376e-05,999.0,11.72222387018027,11.72222387018027,1.0
4910000,0.100724325,2.6600657,None,None,None,None,None,None,None,None,1.0
4920000,0.053651646,2.4382396,0.15877943,0.025485814,0.00015257562,0.15085855,5.577267e-05,999.0,15.000001519918442,15.000001519918442,1.0
