Steps,Policy/Entropy,Policy/Extrinsic Value Estimate,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Policy/Epsilon,Policy/Beta,Environment/Episode Length,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
3070000,0.78715456,1.4933524,0.09606274,0.014994392,0.00011605273,0.13868423,0.00019955267,999.0,16.75000244565308,16.75000244565308,1.0
3080000,0.7749582,1.3444778,0.08574053,0.022142403,0.00011545274,0.13848421,0.00019857268,999.0,15.750002092992267,15.750002092992267,1.0
3090000,0.72752815,1.4886737,0.08090724,0.024837501,0.00011485273,0.13828422,0.00019759267,999.0,14.812501939944923,14.812501939944923,1.0
3100000,0.6602484,1.2027838,0.088514894,0.01992548,0.00011425273,0.13808422,0.00019661269,999.0,16.12500240157048,16.12500240157048,1.0
3110000,0.8181596,1.3740612,0.11247876,0.020942139,0.000113652735,0.13788421,0.00019563267,999.0,17.312502150423825,17.312502150423825,1.0
3120000,0.668551,1.284703,0.08619383,0.018864023,0.00011305273,0.13768423,0.00019465268,999.0,15.416668860862652,15.416668860862652,1.0
3130000,0.6980809,1.5245079,0.09955302,0.023714133,0.00011245273,0.13748422,0.00019367269,999.0,15.375001883134246,15.375001883134246,1.0
3140000,0.7057298,1.2345871,0.08082338,0.019251013,0.00011185273,0.13728422,0.00019269269,999.0,15.458335498347878,15.458335498347878,1.0
3150000,0.7406654,1.4652793,0.09980005,0.020395065,0.00011125273,0.13708422,0.00019171268,999.0,16.125001625157893,16.125001625157893,1.0
3160000,0.6878721,1.2671893,0.07956175,0.014250834,0.00011065273,0.13688423,0.00019073268,999.0,15.250002002343535,15.250002002343535,1.0
3170000,0.6323241,1.5201409,0.103649735,0.01586534,0.00011005273,0.13668421,0.0001897527,999.0,16.8750020256266,16.8750020256266,1.0
3180000,0.6549134,1.2165377,0.091779254,0.017677734,0.00010945273,0.13648422,0.00018877268,999.0,16.333335523804028,16.333335523804028,1.0
3190000,0.7341814,1.4590118,0.11248857,0.023011468,0.000108852735,0.13628422,0.00018779268,999.0,15.187502044253051,15.187502044253051,1.0
3200000,0.7394032,1.0304509,0.08132392,0.021948261,0.00010825273,0.13608423,0.00018681269,999.0,15.666669013599554,15.666669013599554,1.0
3210000,0.70427936,1.3459479,0.09627734,0.015235556,0.000107652726,0.13588421,0.00018583269,999.0,15.8750019967556,15.8750019967556,1.0
3220000,0.64194375,1.1173066,0.08830304,0.022104664,0.000107052736,0.13568422,0.0001848527,999.0,16.500001775100827,16.500001775100827,1.0
3230000,0.65251356,1.4889814,0.11820927,0.01855159,0.00010645273,0.13548422,0.00018387269,999.0,15.000001944601536,15.000001944601536,1.0
3240000,0.7605309,1.2996533,0.082457185,0.021785555,0.000105852734,0.13528422,0.00018289269,999.0,14.75000198930502,14.75000198930502,1.0
3250000,0.6696038,1.4611229,0.103409044,0.020268358,0.00010525274,0.13508423,0.00018191269,999.0,15.875002111308277,15.875002111308277,1.0
3260000,0.71819377,1.3934051,0.101910986,0.021458624,0.00010465273,0.13488421,0.0001809327,999.0,16.2083355418096,16.2083355418096,1.0
3270000,0.713598,1.471649,0.08496433,0.016423265,0.000104052735,0.13468422,0.00017995268,999.0,14.437502290122211,14.437502290122211,1.0
3280000,0.73873556,1.2261995,0.081747174,0.017907096,0.00010345273,0.13448422,0.00017897268,999.0,16.000002315888803,16.000002315888803,1.0
3290000,0.6687184,1.3828241,0.10682176,0.023445265,0.00010285274,0.13428423,0.0001779927,999.0,16.250002337619662,16.250002337619662,1.0
3300000,0.6953616,1.1539606,0.07745429,0.01665267,0.000102252736,0.13408422,0.00017701267,999.0,16.541669259468716,16.541669259468716,1.0
3310000,0.7473956,1.4325953,0.10245072,0.019159969,0.00010165274,0.13388422,0.0001760327,999.0,14.500002183951437,14.500002183951437,1.0
3320000,0.7035942,1.2380044,0.08609425,0.01665555,0.000101052734,0.13368423,0.00017505267,999.0,16.79166892791788,16.79166892791788,1.0
3330000,0.7373707,1.4225103,0.111447036,0.01897249,0.00010045274,0.13348421,0.00017407269,999.0,15.687502088956535,15.687502088956535,1.0
3340000,0.7892727,1.1790828,0.0802031,0.01788817,9.985274e-05,0.13328423,0.00017309269,999.0,15.125002013519406,15.125002013519406,1.0
3350000,0.65475583,1.4207995,0.10901337,0.018374573,9.9252735e-05,0.13308421,0.00017211268,999.0,16.250002237036824,16.250002237036824,1.0
3360000,0.7300579,1.2528522,0.087249115,0.023155337,9.865274e-05,0.13288423,0.00017113269,999.0,14.708335225780806,14.708335225780806,1.0
3370000,0.76861256,1.2818077,0.122242786,0.024694838,9.805274e-05,0.13268422,0.00017015268,999.0,15.625001930631697,15.625001930631697,1.0
3380000,0.7086127,1.2172427,0.08191486,0.020082442,9.745274e-05,0.13248423,0.00016917268,999.0,15.541668455426892,15.541668455426892,1.0
3390000,0.6569519,1.5321753,0.09612897,0.015442486,9.685274e-05,0.13228422,0.00016819268,999.0,16.93750175833702,16.93750175833702,1.0
3400000,0.6560932,1.1492883,0.08437843,0.023249034,9.6252734e-05,0.13208422,0.00016721268,999.0,17.000001829117537,17.000001829117537,1.0
3410000,0.6291521,1.4694965,0.09067667,0.020966452,9.5652744e-05,0.13188422,0.00016623267,999.0,15.312501856125891,15.312501856125891,1.0
3420000,0.68419677,1.2075323,0.07828992,0.013361087,9.505274e-05,0.13168421,0.00016525268,999.0,15.416668649762869,15.416668649762869,1.0
3430000,0.6611986,1.4141533,0.10172273,0.024375571,9.445274e-05,0.13148423,0.00016427269,999.0,15.062502015382051,15.062502015382051,1.0
3440000,0.74006456,1.2036663,0.08015014,0.018958945,9.3852745e-05,0.1312842,0.00016329267,999.0,16.208335277934868,16.208335277934868,1.0
3450000,0.6842249,1.4760271,0.100205645,0.022338245,9.325274e-05,0.13108422,0.00016231269,999.0,16.93750216253102,16.93750216253102,1.0
3460000,0.7953271,1.4257275,0.088519484,0.017481055,9.2652735e-05,0.13088422,0.00016133267,999.0,15.45833521336317,15.45833521336317,1.0
3470000,0.65146166,1.5188427,0.09608396,0.01796814,9.2052745e-05,0.13068423,0.00016035268,999.0,16.43750253599137,16.43750253599137,1.0
3480000,0.64556974,1.1994176,0.080955386,0.02300919,9.145274e-05,0.13048422,0.00015937269,999.0,15.875002012277642,15.875002012277642,1.0
3490000,0.68478465,1.4775859,0.08651642,0.015133537,9.085274e-05,0.13028422,0.00015839268,999.0,14.000002055428922,14.000002055428922,1.0
3500000,0.6547607,1.1323426,0.07077254,0.024942951,9.025274e-05,0.13008423,0.00015741268,999.0,14.958335497106114,14.958335497106114,1.0
3510000,0.6698123,1.5053018,0.10583955,0.021246366,8.965274e-05,0.12988421,0.00015643267,999.0,15.937502603977919,15.937502603977919,1.0
3520000,0.69494456,1.1973106,0.08846537,0.013617292,8.905275e-05,0.12968422,0.00015545268,999.0,14.666668583949408,14.666668583949408,1.0
3530000,0.6984295,1.3990612,0.09479396,0.014678257,8.845274e-05,0.1294842,0.00015447268,999.0,14.437502443790436,14.437502443790436,1.0
3540000,0.69136804,1.1265597,0.07303306,0.02863653,8.785274e-05,0.12928423,0.00015349269,999.0,14.29166905147334,14.29166905147334,1.0
3550000,0.7694725,1.2577502,0.09184879,0.016838983,8.725274e-05,0.12908421,0.00015251269,999.0,14.687501807697117,14.687501807697117,1.0
