Steps,Policy/Entropy,Policy/Extrinsic Value Estimate,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Policy/Epsilon,Policy/Beta,Environment/Episode Length,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
1400000,0.16318052,0.107254006,0.0013839649,0.02505172,9.060593e-05,0.13020195,0.00030899933,999.0,1.1632650599681906,1.1632650599681906,1.0
1410000,0.14763649,0.12431978,0.0031071855,0.014266686,8.906753e-05,0.12968916,0.0003039226,None,None,None,1.0
1420000,0.15188593,0.14283891,0.0018720935,0.01618772,8.772353e-05,0.12924115,0.0002994874,None,None,None,1.0
1430000,0.18735127,0.09517704,0.0013535257,0.020186886,8.6405926e-05,0.12880194,0.0002951393,999.0,1.1785712868773512,1.1785712868773512,1.0
1440000,0.1888408,0.10829142,0.002104087,0.024205578,8.486753e-05,0.12828915,0.0002900626,None,None,None,1.0
1450000,0.16923425,0.12162168,0.0023853627,0.018051015,8.325473e-05,0.12775154,0.00028474035,999.0,1.714285396039486,1.714285396039486,1.0
1460000,0.19902213,0.12712999,0.0029889967,0.02252075,8.170193e-05,0.12723394,0.00027961613,999.0,1.3597881284852822,1.3597881284852822,1.0
1470000,0.16999331,0.19147778,0.0028811207,0.016984964,8.012993e-05,0.12670995,0.00027442852,None,None,None,1.0
1480000,0.17059514,0.15181229,0.001303494,0.020028656,7.878593e-05,0.12626195,0.00026999332,999.0,2.2857142835855484,2.2857142835855484,1.0
1490000,0.18188617,0.12281111,0.0020608818,0.023559645,7.7501936e-05,0.12583394,0.00026575613,999.0,1.4074071724381712,1.4074071724381712,1.0
1500000,0.17084655,0.15096602,0.0028008886,0.025840832,7.592994e-05,0.12530994,0.0002605685,None,None,None,1.0
1510000,0.1682042,0.1090642,0.001599291,0.019453987,7.431833e-05,0.12477275,0.00025525023,999.0,1.2539680165549119,1.2539680165549119,1.0
1520000,0.1758838,0.10268562,0.0025924977,0.018147506,7.2796734e-05,0.12426555,0.00025022897,None,0.9624058092503172,0.9624058092503172,1.0
1530000,0.15366292,0.15224257,0.00241054,0.02103138,7.119233e-05,0.12373075,0.00024493443,None,None,None,1.0
1540000,0.17093849,0.1075111,0.0019712616,0.015884949,6.9605936e-05,0.12320196,0.00023969932,999.0,1.4132652732410602,1.4132652732410602,1.0
1550000,0.16364476,0.15621503,0.002940363,0.018718516,6.806754e-05,0.12268916,0.00023462258,None,None,None,1.0
1560000,0.15764263,0.119239554,0.0012235404,0.028723711,6.672353e-05,0.122241154,0.0002301874,None,None,None,1.0
1570000,0.18234119,0.08192531,0.0018461645,0.019732522,6.540593e-05,0.12180195,0.00022583934,999.0,1.0408161317131348,1.0408161317131348,1.0
