Steps,Policy/Entropy,Policy/Extrinsic Value Estimate,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Policy/Epsilon,Policy/Beta,Environment/Episode Length,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
3710000,0.12131851,0.24535458,0.030991288,0.023482814,7.7658035e-05,0.12588598,0.00026627126,None,None,None,1.0
3720000,0.1518743,0.20200332,0.009662281,0.016779324,7.712042e-05,0.12570678,0.00026449712,None,None,None,1.0
3730000,0.18514551,0.11205987,0.02639366,0.023229456,7.660586e-05,0.12553526,0.0002627991,999.0,1.750000275671482,1.750000275671482,1.0
3740000,0.20880064,0.1508969,0.02280964,0.021101622,7.5978016e-05,0.12532598,0.00026072722,None,None,None,1.0
3750000,0.19243048,0.16447663,0.028614288,0.018616008,7.533291e-05,0.12511094,0.00025859833,999.0,1.7777779044376478,1.7777779044376478,1.0
3760000,0.16398077,0.21846476,0.10153106,0.01892213,7.472427e-05,0.12490807,0.00025658982,None,2.2894738438098052,2.2894738438098052,1.0
3770000,0.1785619,0.27369782,0.017289387,0.023616089,7.4082986e-05,0.124694295,0.00025447362,None,None,None,1.0
3780000,0.19157386,0.17446963,0.0062480904,0.02061485,7.344746e-05,0.12448246,0.00025237634,999.0,2.000000562518835,2.000000562518835,1.0
3790000,0.19434851,0.14255098,0.055970814,0.020006293,7.2833056e-05,0.12427766,0.00025034885,None,None,None,1.0
3800000,0.16911441,0.1559337,0.010358153,0.019293306,7.229547e-05,0.124098465,0.00024857477,None,None,None,1.0
3810000,0.16472343,0.13361566,0.010399136,0.01447155,7.176747e-05,0.12392246,0.00024683238,999.0,1.7500003166496754,1.7500003166496754,1.0
3820000,0.1688674,0.13905054,0.0340337,0.023659118,7.115307e-05,0.123717666,0.00024480486,None,None,None,1.0
3830000,0.17287934,0.19283505,0.021768168,0.017575053,7.050794e-05,0.12350262,0.00024267595,None,None,None,1.0
3840000,0.2093936,0.18636604,0.05737646,0.01594206,6.9885864e-05,0.12329527,0.00024062312,999.0,2.125000547617674,2.125000547617674,1.0
3850000,0.20318809,0.19658852,0.029648205,0.019968675,6.925803e-05,0.12308598,0.00023855125,None,None,None,1.0
3860000,0.1891504,0.18066391,0.007180848,0.03104125,6.872043e-05,0.12290679,0.00023677717,None,None,None,1.0
3870000,0.20746098,0.11577338,0.035898615,0.020319775,6.820587e-05,0.12273526,0.00023507909,999.0,1.3750003054738045,1.3750003054738045,1.0
3880000,0.2041894,0.19304806,0.052755397,0.022040566,6.757802e-05,0.12252599,0.0002330072,None,None,None,1.0
3890000,0.17513855,0.19143602,0.012657945,0.020915547,6.693291e-05,0.122310944,0.00023087836,999.0,2.3333338987496166,2.3333338987496166,1.0
3900000,0.13969448,0.18069379,0.06446075,0.015925316,6.632426e-05,0.122108065,0.0002288698,None,2.947369100231873,2.947369100231873,1.0
3910000,0.12662046,0.22352229,0.010893121,0.01904334,6.568299e-05,0.1218943,0.00022675359,None,None,None,1.0
3920000,0.1640272,0.14724767,0.009266158,0.018746544,6.504747e-05,0.121682465,0.00022465638,999.0,1.6250003892928362,1.6250003892928362,1.0
3930000,0.21789871,0.18687281,0.07208921,0.020130264,6.4433065e-05,0.12147766,0.00022262886,None,None,None,1.0
3940000,0.22889918,0.21013626,0.019160869,0.02282963,6.3895466e-05,0.12129846,0.00022085481,None,None,None,1.0
3950000,0.21953693,0.16953306,0.012594973,0.011427391,6.336747e-05,0.12112246,0.00021911238,999.0,1.8750002663582563,1.8750002663582563,1.0
3960000,0.17487003,0.14774844,0.079022445,0.02382228,6.275307e-05,0.12091767,0.00021708485,None,None,None,1.0
3970000,0.19122493,0.18681097,0.012691175,0.025786266,6.2107945e-05,0.120702624,0.00021495594,None,None,None,1.0
3980000,0.22303341,0.13976306,0.035515368,0.017988369,6.148586e-05,0.12049526,0.00021290308,999.0,1.625000286847353,1.625000286847353,1.0
3990000,0.20695552,0.1506549,0.019886164,0.025306316,6.085803e-05,0.12028599,0.00021083125,None,None,None,1.0
4000000,0.20428038,0.1895833,0.02002562,0.016234826,6.0320424e-05,0.12010679,0.00020905715,None,None,None,1.0
4010000,0.21659619,0.16648611,0.032995302,0.020753061,5.9805858e-05,0.11993525,0.00020735909,999.0,2.000000536441803,2.000000536441803,1.0
4020000,0.2042076,0.2597503,0.05593634,0.022593914,5.9178023e-05,0.11972598,0.0002052872,None,None,None,1.0
4030000,0.19931938,0.17369096,0.009746159,0.018546304,5.8532907e-05,0.11951095,0.00020315834,999.0,1.6666672304272652,1.6666672304272652,1.0
4040000,0.20510927,0.16283531,0.07324663,0.01644403,5.7924262e-05,0.119308054,0.00020114983,None,2.157895414060668,2.157895414060668,1.0
4050000,0.23021598,0.22022298,0.020136055,0.02996468,5.7282985e-05,0.11909431,0.00019903359,None,None,None,1.0
4060000,0.22271317,0.18557218,0.00840794,0.0254306,5.6647463e-05,0.118882455,0.00019693637,999.0,2.250000350177288,2.250000350177288,1.0
4070000,0.19027562,0.16028039,0.057600528,0.017905492,5.6033063e-05,0.11867765,0.00019490883,None,None,None,1.0
4080000,0.17068045,0.19209851,0.016599415,0.018914714,5.549547e-05,0.11849846,0.0001931348,None,None,None,1.0
4090000,0.113688275,0.12500595,0.008037475,0.020682618,5.496747e-05,0.11832247,0.00019139238,999.0,2.0000004023313522,2.0000004023313522,1.0
4100000,0.06545824,0.037088387,0.018579407,0.028123489,5.4353066e-05,0.11811767,0.00018936484,None,None,None,1.0
4110000,0.07170281,-0.036080185,0.0010214151,0.021297993,5.3707943e-05,0.11790263,0.00018723594,None,None,None,1.0
4120000,0.15321475,0.032448664,0.08444225,0.026692564,5.3085856e-05,0.117695265,0.00018518307,999.0,-0.6249999068677425,-0.6249999068677425,1.0
4130000,0.186421,0.21480511,0.025818244,0.025643138,5.2458035e-05,0.11748599,0.00018311125,None,None,None,1.0
4140000,0.1912712,0.2090035,0.011667695,0.02083691,5.1920426e-05,0.117306784,0.00018133715,None,None,None,1.0
4150000,0.18327455,0.13677174,0.04273401,0.014408626,5.1405867e-05,0.11713526,0.00017963909,999.0,1.750000026077032,1.750000026077032,1.0
4160000,0.20884769,0.15372726,0.01788735,0.017339831,5.0778024e-05,0.11692598,0.0001775672,None,None,None,1.0
4170000,0.2063212,0.10515551,0.009952094,0.016867789,5.0132905e-05,0.11671094,0.00017543831,999.0,1.1111115374498897,1.1111115374498897,1.0
4180000,0.16213419,0.13101561,0.08898011,0.021867758,4.952427e-05,0.11650807,0.00017342983,None,1.500000514482197,1.500000514482197,1.0
4190000,0.16659233,0.20403941,0.014941701,0.030279623,4.8882986e-05,0.1162943,0.00017131359,None,None,None,1.0
4200000,0.17402975,0.123373054,0.013793101,0.020084485,4.8247468e-05,0.11608247,0.00016921636,999.0,2.3750003408640623,2.3750003408640623,1.0
4210000,0.19198641,0.20831943,0.063554086,0.025353864,4.763306e-05,0.11587766,0.00016718883,None,None,None,1.0
4220000,0.18654878,0.19592914,0.0108690085,0.016296979,4.7095466e-05,0.115698464,0.00016541476,None,None,None,1.0
4230000,0.17793691,0.1366838,0.0062856227,0.022160834,4.6567468e-05,0.11552247,0.00016367238,999.0,1.7500001545995474,1.7500001545995474,1.0
4240000,0.15706645,0.16257964,0.05503094,0.023944229,4.5953067e-05,0.11531765,0.00016164486,None,None,None,1.0
4250000,0.16905148,0.13597962,0.012996386,0.023152873,4.5307945e-05,0.11510262,0.00015951594,None,None,None,1.0
4260000,0.18340003,0.12983198,0.016939105,0.02040584,4.468586e-05,0.11489526,0.00015746307,999.0,1.6250003706663847,1.6250003706663847,1.0
4270000,0.18056932,0.1622502,0.07260434,0.016925296,4.405803e-05,0.11468598,0.00015539123,None,None,None,1.0
4280000,0.1728566,0.1723976,0.012853553,0.02188097,4.352043e-05,0.11450679,0.00015361715,None,None,None,1.0
4290000,0.1691402,0.12582909,0.067691945,0.024625108,4.300587e-05,0.11433526,0.0001519191,999.0,1.6250004507601261,1.6250004507601261,1.0
4300000,0.17804007,0.15381502,0.021082506,0.019185198,4.2378026e-05,0.114125974,0.00014984721,None,None,None,1.0
4310000,0.15321618,0.08855634,0.0047487593,0.019545337,4.1732903e-05,0.113910936,0.00014771831,999.0,0.8888889807793829,0.8888889807793829,1.0
4320000,0.17936213,0.14607796,0.071479835,0.02911607,4.112427e-05,0.11370806,0.00014570983,None,1.2368422236881758,1.2368422236881758,1.0
4330000,0.19919637,0.2064173,0.012826048,0.027542083,4.048299e-05,0.1134943,0.0001435936,None,None,None,1.0
4340000,0.18042,0.15271667,0.006903308,0.02912,3.9847466e-05,0.113282464,0.00014149638,999.0,2.5000001937150955,2.5000001937150955,1.0
4350000,0.12442092,0.20575619,0.13087696,0.027028486,3.9233066e-05,0.11307766,0.00013946883,None,None,None,1.0
4360000,0.12721463,0.15547769,0.00524562,0.01795443,3.869547e-05,0.11289846,0.00013769476,None,None,None,1.0
4370000,0.15123235,0.098533794,0.0077428757,0.022682691,3.8167473e-05,0.11272246,0.00013595237,999.0,2.125000322237611,2.125000322237611,1.0
4380000,0.16951299,0.14112397,0.046536535,0.018645598,3.7553073e-05,0.11251766,0.00013392486,None,None,None,1.0
4390000,0.18466802,0.16747122,0.025718434,0.01536519,3.6907946e-05,0.11230261,0.00013179594,None,None,None,1.0
4400000,0.164236,0.16294353,0.07267907,0.02028208,3.6285866e-05,0.11209527,0.00012974307,999.0,2.2500004675239325,2.2500004675239325,1.0
4410000,0.1708587,0.21007012,0.024252392,0.018361093,3.565803e-05,0.11188597,0.00012767123,None,None,None,1.0
4420000,0.17828946,0.22351596,0.016117513,0.01935145,3.5120433e-05,0.111706786,0.00012589715,None,None,None,1.0
4430000,0.19300799,0.19848889,0.07859311,0.024078988,3.460587e-05,0.11153526,0.00012419908,999.0,2.750000601634383,2.750000601634383,1.0
4440000,0.21201007,0.21666542,0.022052154,0.01850581,3.3978027e-05,0.11132598,0.0001221272,None,None,None,1.0
4450000,0.19291687,0.16506357,0.010936377,0.022947542,3.3332904e-05,0.11111093,0.000119998294,999.0,1.333333516286479,1.333333516286479,1.0
4460000,0.207438,0.1674791,0.08168048,0.025396409,3.2724274e-05,0.11090806,0.00011798982,None,1.7631581209992107,1.7631581209992107,1.0
4470000,0.20624712,0.18736917,0.033234015,0.022086525,3.2082993e-05,0.1106943,0.00011587358,None,None,None,1.0
4480000,0.19106658,0.13718659,0.0057876944,0.019615073,3.144747e-05,0.11048246,0.00011377637,999.0,2.125000022351742,2.125000022351742,1.0
4490000,0.19217803,0.20570351,0.05309936,0.019322423,3.0833067e-05,0.11027766,0.00011174882,None,None,None,1.0
4500000,0.19922891,0.21609923,0.014852877,0.027464474,3.0295465e-05,0.11009846,0.00010997473,None,None,None,1.0
4510000,0.18738842,0.19402301,0.009579589,0.016365403,2.9767472e-05,0.10992246,0.00010823237,999.0,2.25000062584877,2.25000062584877,1.0
4520000,0.18647036,0.15753692,0.045562383,0.023505328,2.9153076e-05,0.10971767,0.000106204854,None,None,None,1.0
4530000,0.18570715,0.16578132,0.011852334,0.021929646,2.8507951e-05,0.10950262,0.00010407594,None,None,None,1.0
4540000,0.17108127,0.14446045,0.016199032,0.019361876,2.788587e-05,0.10929526,0.00010202307,999.0,1.500000461935997,1.500000461935997,1.0
4550000,0.15164933,0.17048888,0.028972173,0.019534772,2.7258031e-05,0.10908598,9.9951205e-05,None,None,None,1.0
4560000,0.15581372,0.19348548,0.009993665,0.019343276,2.6720438e-05,0.10890678,9.8177145e-05,None,None,None,1.0
4570000,0.13741527,0.1661812,0.09887759,0.027382135,2.6205877e-05,0.10873526,9.64791e-05,999.0,2.0000004414469004,2.0000004414469004,1.0
4580000,0.14440374,0.2156353,0.031377558,0.018863238,2.5578032e-05,0.108525984,9.440721e-05,None,None,None,1.0
4590000,0.13958408,0.14155403,0.007856247,0.021416172,2.4932908e-05,0.10831094,9.227829e-05,999.0,2.000000644889143,2.000000644889143,1.0
4600000,0.17894126,0.13527767,0.03174663,0.017362108,2.4324274e-05,0.108108066,9.02698e-05,None,2.552632352239207,2.552632352239207,1.0
4610000,0.16395731,0.15708303,0.014872965,0.023237476,2.3683e-05,0.1078943,8.81536e-05,None,None,None,1.0
4620000,0.1543978,0.13078013,0.011023917,0.023090886,2.3047476e-05,0.10768247,8.605637e-05,999.0,1.500000262632966,1.500000262632966,1.0
4630000,0.15788159,0.18609448,0.07113717,0.016759139,2.2433072e-05,0.107477665,8.4028834e-05,None,None,None,1.0
4640000,0.15106371,0.23006625,0.03277112,0.024936011,2.1895466e-05,0.10729846,8.225474e-05,None,None,None,1.0
4650000,0.14886531,0.2027954,0.011055354,0.020468878,2.136748e-05,0.10712246,8.051237e-05,999.0,3.0000006146728992,3.0000006146728992,1.0
4660000,0.12932788,0.21678741,0.14645119,0.022309652,2.0753077e-05,0.10691766,7.848485e-05,None,None,None,1.0
4670000,0.15560435,0.20582971,0.0100222565,0.014094713,2.0107955e-05,0.106702626,7.635594e-05,None,None,None,1.0
4680000,0.12884842,0.17354862,0.056328397,0.018134132,1.9485873e-05,0.10649526,7.4303076e-05,999.0,2.6250003091990948,2.6250003091990948,1.0
4690000,0.105461426,0.19939984,0.030903677,0.020901868,1.8858032e-05,0.10628598,7.22312e-05,None,None,None,1.0
4700000,0.10566377,0.20441946,0.008620297,0.019304069,1.8320441e-05,0.10610679,7.045714e-05,None,None,None,1.0
4710000,0.14239013,0.18319511,0.0633924,0.021440476,1.7805882e-05,0.10593527,6.8759095e-05,999.0,1.7500003185123205,1.7500003185123205,1.0
4720000,0.14390457,0.18625958,0.037354406,0.019254515,1.7178036e-05,0.10572598,6.668721e-05,None,None,None,1.0
4730000,0.12437399,0.14629877,0.010641779,0.017881276,1.6532911e-05,0.10551094,6.455829e-05,999.0,1.666666862865289,1.666666862865289,1.0
4740000,0.13659568,0.1957626,0.04881571,0.025446804,1.5924275e-05,0.105308056,6.25498e-05,None,2.1578949787899067,2.1578949787899067,1.0
4750000,0.15838626,0.24271478,0.024618777,0.01607863,1.5283002e-05,0.105094306,6.0433595e-05,None,None,None,1.0
4760000,0.16152206,0.22365634,0.012289911,0.028423628,1.4647479e-05,0.10488246,5.833637e-05,999.0,2.8750005792826414,2.8750005792826414,1.0
4770000,0.16655016,0.2499631,0.13623501,0.018202007,1.4033075e-05,0.104677655,5.630883e-05,None,None,None,1.0
4780000,0.17878217,0.24482656,0.010098653,0.017662719,1.349547e-05,0.10449846,5.4534736e-05,None,None,None,1.0
4790000,0.13377911,0.22847545,0.01455054,0.019887088,1.2967476e-05,0.10432246,5.279235e-05,999.0,2.3750005420297384,2.3750005420297384,1.0
4800000,0.11142585,0.21685746,0.048745673,0.028364336,1.2353082e-05,0.10411766,5.0764855e-05,None,None,None,1.0
4810000,0.11285964,0.25451422,0.014616159,0.024824731,1.1707958e-05,0.103902616,4.8635946e-05,None,None,None,1.0
4820000,0.13859561,0.22998475,0.028531568,0.021895856,1.10858755e-05,0.103695266,4.658307e-05,999.0,2.5000003166496754,2.5000003166496754,1.0
4830000,0.16062814,0.2234259,0.030268386,0.018112274,1.04580295e-05,0.10348598,4.451118e-05,None,None,None,1.0
4840000,0.14971823,0.23271996,0.014145654,0.017318813,9.920444e-06,0.103306785,4.273715e-05,None,None,None,1.0
4850000,0.1109684,0.22036643,0.067637525,0.028117726,9.405878e-06,0.10313526,4.103908e-05,999.0,1.7500002570450306,1.7500002570450306,1.0
4860000,0.10788303,0.21523055,0.037347753,0.02035374,8.778038e-06,0.102925986,3.8967206e-05,None,None,None,1.0
4870000,0.122096516,0.17712258,0.0086183185,0.02267616,8.1329135e-06,0.10271094,3.683829e-05,999.0,1.333333536154694,1.333333536154694,1.0
4880000,0.1593697,0.19128723,0.022071814,0.02319575,7.5242733e-06,0.10250807,3.4829776e-05,None,1.76315814452736,1.76315814452736,1.0
4890000,0.1462735,0.18720761,0.013253578,0.024473751,6.8830045e-06,0.1022943,3.2713593e-05,None,None,None,1.0
4900000,0.12992255,0.18328302,0.026559561,0.017324876,6.2474815e-06,0.10208246,3.0616367e-05,999.0,2.250000396743417,2.250000396743417,1.0
4910000,0.09738431,0.21501625,0.08457145,0.017450118,5.6330773e-06,0.10187766,2.858883e-05,None,None,None,1.0
4920000,0.1241788,0.21481816,0.032112688,0.015608521,5.095473e-06,0.10169846,2.6814736e-05,None,None,None,1.0
4930000,0.13897353,0.20875625,0.010634237,0.017658914,4.5674774e-06,0.10152247,2.5072353e-05,999.0,2.375000538304448,2.375000538304448,1.0
4940000,0.17463392,0.18332805,0.056169625,0.022521907,3.9530846e-06,0.10131767,2.3044855e-05,None,None,None,1.0
4950000,0.14816974,0.21069951,0.01432841,0.021809755,3.3079602e-06,0.10110262,2.0915943e-05,None,None,None,1.0
4960000,0.112573534,0.21055315,0.022094524,0.017808868,2.6858788e-06,0.10089526,1.8863071e-05,999.0,1.625000461935997,1.625000461935997,1.0
4970000,0.11701594,0.21785943,0.01812481,0.022666924,2.0580335e-06,0.100685984,1.6791182e-05,None,None,None,1.0
4980000,0.109362066,0.2501855,0.021769168,0.02341292,1.5204473e-06,0.10050678,1.5017147e-05,None,None,None,1.0
4990000,0.11987265,0.2195001,0.030945063,0.015938153,1.0058806e-06,0.10033526,1.3319077e-05,999.0,1.375000510364771,1.375000510364771,1.0
5000000,0.12572291,0.20352516,0.018939376,0.020724379,3.7804102e-07,0.100125976,1.1247205e-05,None,None,None,1.0
